,source_id,target_id,pair_id,label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39
0,http://www.bbc.co.uk/things/180#id,http://www.bbc.co.uk/things/732252191#id,http://www.bbc.co.uk/things/180#id-http://www.bbc.co.uk/things/732252191#id,True,-0.05431145802140236,-0.04079698026180267,-0.07771749794483185,0.09000678360462189,-0.01896456815302372,0.04223735257983208,0.01841650903224945,0.09603387117385864,-0.08081868290901184,0.08767500519752502,0.09583444893360138,-0.1310071498155594,-0.013063294813036919,0.03560821712017059,0.046074844896793365,0.011423719115555286,0.11118009686470032,-0.03734298050403595,-0.055013108998537064,-0.13512170314788818,0.0450051985681057,-0.007585770450532436,0.1664641797542572,0.06404851377010345,-0.07205835729837418,-0.03452020138502121,0.021666159853339195,0.21197634935379028,-0.10052839666604996,-0.01957060769200325,0.16295193135738373,0.00892018061131239,0.04414725303649902,-0.07240484654903412,0.009781216271221638,0.08260698616504669,0.2646588981151581,-0.09532169252634048,-0.1414620578289032,-0.1103607788681984
1,http://www.bbc.co.uk/things/315#id,http://www.bbc.co.uk/things/315#id,http://www.bbc.co.uk/things/315#id-http://www.bbc.co.uk/things/315#id,True,-0.046670857816934586,-0.011869905516505241,-0.04368648678064346,0.06049824133515358,-0.028337499126791954,0.03025212325155735,0.01773870550096035,0.08845355361700058,-0.05562635138630867,0.0840907022356987,0.07388080656528473,-0.090748131275177,-0.02098538912832737,0.0581931471824646,0.0857899859547615,0.05035161226987839,0.0790264755487442,-0.0021545514464378357,-0.05444918945431709,-0.07567811012268066,0.02077530324459076,-0.004240857437252998,0.16685476899147034,0.06538327038288116,-0.03187407925724983,-0.038725845515728,0.02250858210027218,0.15043607354164124,-0.10301019251346588,-0.03681796044111252,0.1408332735300064,0.02860386297106743,-7.364293560385704e-05,-0.06465284526348114,0.02161145955324173,0.047098323702812195,0.2611770033836365,-0.0754614770412445,-0.1287262737751007,-0.07945775985717773
2,http://www.bbc.co.uk/things/154#id,http://www.bbc.co.uk/things/730074202#id,http://www.bbc.co.uk/things/154#id-http://www.bbc.co.uk/things/730074202#id,True,0.01219906099140644,-0.017693543806672096,-0.022088514640927315,0.03948666527867317,0.011086301878094673,0.005353213287889957,0.013023801147937775,0.12781834602355957,-0.05917620658874512,0.05441936105489731,0.03148500621318817,-0.059444889426231384,-0.010915386490523815,0.0030827433802187443,0.0845978707075119,0.05820061266422272,0.07111945003271103,0.007043736986815929,-0.036200620234012604,-0.08599589765071869,0.023290369659662247,-0.028162162750959396,0.12603121995925903,0.05781345069408417,-0.08310817927122116,-0.013036057353019714,-0.015664491802453995,0.15878087282180786,-0.09396858513355255,-0.018869072198867798,0.1359974592924118,0.010653559118509293,0.030776074156165123,-0.04463176429271698,0.016025839373469353,0.07236087322235107,0.21266672015190125,-0.05573326349258423,-0.15623639523983002,-0.09719376266002655
3,http://www.bbc.co.uk/things/214#id,http://www.bbc.co.uk/things/214#id,http://www.bbc.co.uk/things/214#id-http://www.bbc.co.uk/things/214#id,True,-0.017583046108484268,-0.05265181511640549,-0.0578395277261734,0.059397246688604355,0.028219306841492653,0.03051431104540825,-0.001817619428038597,0.020163726061582565,-0.024274729192256927,0.07620257884263992,0.02414698898792267,-0.0351819209754467,-0.038127802312374115,-0.013530926778912544,0.07204684615135193,0.03031153976917267,0.040000952780246735,-0.018365681171417236,-0.03296587988734245,-0.09932854026556015,0.01958063244819641,-0.040626589208841324,0.1500306874513626,0.05788493901491165,-0.04346999153494835,-0.021380029618740082,0.018830645829439163,0.15677782893180847,-0.08302447199821472,-0.023549968376755714,0.06938682496547699,0.035715170204639435,0.04987893998622894,-0.05592496693134308,-0.04124356061220169,0.017232201993465424,0.18996542692184448,-0.10014272481203079,-0.12298069894313812,-0.09708759933710098
4,http://www.bbc.co.uk/things/309#id,http://www.bbc.co.uk/things/1951660880#id,http://www.bbc.co.uk/things/309#id-http://www.bbc.co.uk/things/1951660880#id,True,-0.06707853078842163,0.0017169325146824121,0.001541720936074853,0.09771694242954254,0.008518621325492859,0.007332950830459595,0.033808548003435135,0.050935111939907074,-0.0976380854845047,0.07062255591154099,0.057197634130716324,-0.10707087814807892,0.0005462225526571274,-0.016648344695568085,0.04052477702498436,0.04303297400474548,0.04635299742221832,-0.0022984184324741364,-0.025689400732517242,-0.10527759790420532,-0.010557111352682114,-0.026221299543976784,0.14178574085235596,0.07008785009384155,-0.04830610752105713,-0.05923748388886452,0.03133276104927063,0.1420680284500122,-0.1081748753786087,-0.0069101713597774506,0.09840548038482666,0.03865937143564224,0.06850726902484894,-0.05596818029880524,-0.008583752438426018,0.030913524329662323,0.22743965685367584,-0.08066368848085403,-0.1331714242696762,-0.07282562553882599
5,http://www.bbc.co.uk/things/128#id,http://www.bbc.co.uk/things/1366124437#id,http://www.bbc.co.uk/things/128#id-http://www.bbc.co.uk/things/1366124437#id,True,-0.07229554653167725,-0.050337351858615875,0.0017925291322171688,0.10130780190229416,0.028161674737930298,0.01804015040397644,-0.02196059748530388,0.09477609395980835,-0.06941097974777222,0.10916334390640259,0.08646439015865326,-0.12127035111188889,0.03263924643397331,0.0379684716463089,0.10219287127256393,0.012352149933576584,0.0662468820810318,-0.01623861864209175,-0.059622153639793396,-0.16276107728481293,0.046413470059633255,-0.04687314108014107,0.24230939149856567,0.07486586272716522,-0.07735364139080048,-0.06114717945456505,0.005226438865065575,0.2756575644016266,-0.18072772026062012,-0.03697630763053894,0.16288401186466217,0.06004670262336731,0.08573898673057556,-0.10792167484760284,-0.026315972208976746,0.0878739207983017,0.30975162982940674,-0.08552688360214233,-0.1965622752904892,-0.17319256067276
6,http://www.bbc.co.uk/things/299#id,http://www.bbc.co.uk/things/1111584745#id,http://www.bbc.co.uk/things/299#id-http://www.bbc.co.uk/things/1111584745#id,True,-0.0050698453560471535,-0.021300725638866425,-0.011776606552302837,0.06298650801181793,0.003493822179734707,0.03266388550400734,0.024261102080345154,0.09972607344388962,-0.04623842239379883,0.09064862877130508,0.09477297961711884,-0.07800570875406265,-0.0024502768646925688,0.04367615282535553,0.07827712595462799,0.013004923239350319,0.07062800973653793,-0.02981557697057724,-0.029864108189940453,-0.1201864629983902,0.010737590491771698,-0.05681572109460831,0.16103364527225494,0.027319565415382385,-0.02210047096014023,-0.030976254492998123,0.027192644774913788,0.17512601613998413,-0.14627835154533386,-0.036127857863903046,0.11872509121894836,0.010367834940552711,0.03827650845050812,-0.0516398623585701,-0.020189756527543068,0.10777027159929276,0.23897254467010498,-0.10538505017757416,-0.13392174243927002,-0.14455313980579376
7,http://www.bbc.co.uk/things/113#id,http://www.bbc.co.uk/things/113#id,http://www.bbc.co.uk/things/113#id-http://www.bbc.co.uk/things/113#id,True,-0.058664970099925995,-0.011559190228581429,-0.03205803036689758,0.11040803790092468,0.04391256719827652,0.04963533580303192,0.03270965442061424,0.12829238176345825,-0.08045870065689087,0.09229214489459991,0.08741094172000885,-0.058380238711833954,-0.036294423043727875,0.02059759385883808,0.09154856204986572,0.016686152666807175,0.09325157105922699,-0.008471496403217316,-0.010664048604667187,-0.13661259412765503,0.007958470843732357,-0.02012469433248043,0.15559278428554535,0.06880226731300354,-0.019034219905734062,-0.07189762592315674,0.015664255246520042,0.1817243993282318,-0.1409686803817749,-0.026920730248093605,0.09338070452213287,0.02663646638393402,0.06572416424751282,-0.11299560964107513,-0.007079633884131908,0.11665445566177368,0.31117701530456543,-0.1271403431892395,-0.14471593499183655,-0.1389285922050476
8,http://www.bbc.co.uk/things/263#id,http://www.bbc.co.uk/things/263#id,http://www.bbc.co.uk/things/263#id-http://www.bbc.co.uk/things/263#id,True,-0.005470202304422855,-0.03701655566692352,0.005857713520526886,0.09132029116153717,-0.006387381348758936,-0.025165781378746033,-0.010879447683691978,0.05252090096473694,-0.04681231081485748,0.061764635145664215,0.03520875796675682,-0.05227084457874298,0.013793252408504486,0.02433747425675392,0.026423346251249313,0.01165730319917202,0.08983670920133591,-0.01933874934911728,-0.0019245017319917679,-0.07866710424423218,0.013115515932440758,-0.04395853728055954,0.09815791249275208,0.05079145357012749,-0.04254886880517006,-0.009683189913630486,-0.006695575080811977,0.11725148558616638,-0.05475587397813797,-0.01905019022524357,0.12950080633163452,0.03680555522441864,0.06565845012664795,-0.058062925934791565,-0.033589690923690796,0.08822738379240036,0.18314510583877563,-0.050528232008218765,-0.11739660054445267,-0.09122516214847565
9,http://www.bbc.co.uk/things/104#id,http://www.bbc.co.uk/things/1293190344#id,http://www.bbc.co.uk/things/104#id-http://www.bbc.co.uk/things/1293190344#id,True,-0.05282822623848915,-0.029550135135650635,0.010427029803395271,0.10100312530994415,-0.016628939658403397,0.06731465458869934,0.028563164174556732,0.11508256196975708,-0.08390187472105026,0.11175011843442917,0.09074057638645172,-0.10232897847890854,0.0006054388359189034,0.011573605239391327,0.07924186438322067,-0.009098278358578682,0.059611253440380096,-0.03492972254753113,-0.05498144030570984,-0.07243955135345459,0.002932753646746278,-0.039926640689373016,0.1443241983652115,0.020373571664094925,-0.03880300000309944,-0.027480365708470345,0.03685534745454788,0.21040402352809906,-0.13604915142059326,0.008292006328701973,0.11318589746952057,0.041143082082271576,0.08458840847015381,-0.052872899919748306,0.010271845385432243,0.058486659079790115,0.26919856667518616,-0.0858176052570343,-0.1827295571565628,-0.11130259931087494
