,source_id,target_id,pair_id,label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9
0,http://www.Department0.University0.edu/UndergraduateStudent343,http://www.ldbc.eu/0caa5f85-0682-4f68-ad75-56872f12aa2a,http://www.Department0.University0.edu/UndergraduateStudent343-http://www.ldbc.eu/0caa5f85-0682-4f68-ad75-56872f12aa2a,True,0.0227273628115654,0.10285638272762299,0.04865160584449768,-0.11375867575407028,0.2568921446800232,0.05544058978557587,0.25567492842674255,0.25684958696365356,-0.3278292715549469,-0.1500483900308609
1,http://www.Department0.University0.edu/Publication325,http://www.ldbc.eu/96cb77d8-6d63-4efc-92d2-37e20472aceb,http://www.Department0.University0.edu/Publication325-http://www.ldbc.eu/96cb77d8-6d63-4efc-92d2-37e20472aceb,True,0.025394607335329056,0.06839627027511597,0.07288393378257751,0.01338186115026474,0.12327471375465393,-0.1659024953842163,0.14745746552944183,0.039889849722385406,-0.2907281517982483,-0.16347408294677734
2,http://www.Department0.University0.edu/Publication160,http://www.ldbc.eu/01de8986-e827-4cd9-ae4c-c493b8929bd5,http://www.Department0.University0.edu/Publication160-http://www.ldbc.eu/01de8986-e827-4cd9-ae4c-c493b8929bd5,True,0.09726303815841675,0.14041225612163544,0.2680739164352417,-0.0169975683093071,0.2189367711544037,0.01801968365907669,0.2828088700771332,0.0342303141951561,-0.23037157952785492,-0.11920339614152908
3,http://www.Department0.University0.edu/UndergraduateStudent286,http://www.ldbc.eu/54e8ee2e-a268-4d3b-ac34-33c0f4da837a,http://www.Department0.University0.edu/UndergraduateStudent286-http://www.ldbc.eu/54e8ee2e-a268-4d3b-ac34-33c0f4da837a,True,0.1253240555524826,0.0238763727247715,0.1770060658454895,0.014652506448328495,0.30134549736976624,-0.15143755078315735,0.5009888410568237,0.4553689658641815,-0.45612674951553345,-0.2748839259147644
4,http://www.Department0.University0.edu/Course44,http://www.ldbc.eu/81478a7c-c2d5-46ce-97eb-c0c4c6a41302,http://www.Department0.University0.edu/Course44-http://www.ldbc.eu/81478a7c-c2d5-46ce-97eb-c0c4c6a41302,True,0.14261534810066223,0.049279388040304184,0.0635824128985405,-0.043072283267974854,0.08747465163469315,-0.32318800687789917,0.4210270047187805,0.4050290286540985,-0.2655069828033447,-0.20754113793373108
5,http://www.Department0.University0.edu/Publication117,http://www.ldbc.eu/5f9d4266-0971-404b-817a-698ffc3324e8,http://www.Department0.University0.edu/Publication117-http://www.ldbc.eu/5f9d4266-0971-404b-817a-698ffc3324e8,True,-0.127841517329216,-0.11240901052951813,0.14678364992141724,-0.08617470413446426,0.09060421586036682,-0.051941368728876114,0.18581581115722656,0.0887407436966896,-0.051136620342731476,0.0016603805124759674
6,http://www.Department0.University0.edu/Publication52,http://www.ldbc.eu/93971652-8a4c-43eb-bb03-62663b3a9ec7,http://www.Department0.University0.edu/Publication52-http://www.ldbc.eu/93971652-8a4c-43eb-bb03-62663b3a9ec7,True,0.05397805571556091,-0.09905121475458145,-0.036500465124845505,-0.05105118453502655,0.08250420540571213,-0.035337887704372406,0.2589362561702728,0.25539499521255493,-0.12801969051361084,-0.05686362087726593
7,http://www.Department0.University0.edu/Publication246,http://www.ldbc.eu/b69c7187-af02-4966-be23-1f4078b9c8e2,http://www.Department0.University0.edu/Publication246-http://www.ldbc.eu/b69c7187-af02-4966-be23-1f4078b9c8e2,True,-0.03440636396408081,-0.13015992939472198,0.059730760753154755,-0.025734182447195053,0.007602594792842865,0.03383670002222061,0.11465127766132355,0.15592250227928162,-0.2573668360710144,0.042182985693216324
8,http://www.College0.University0.edu/woman_student94,http://www.ldbc.eu/3c8f062b-65f2-4f5f-90fc-bcd049ce3b23,http://www.College0.University0.edu/woman_student94-http://www.ldbc.eu/3c8f062b-65f2-4f5f-90fc-bcd049ce3b23,True,-0.027998175472021103,0.061734315007925034,0.027791369706392288,0.0861973762512207,0.24572134017944336,-0.016046619042754173,0.185527965426445,0.3010740876197815,-0.2574838697910309,-0.23426172137260437
9,http://www.Department0.University0.edu/Publication156,http://www.ldbc.eu/7783f8bc-0974-46d1-beda-cfcf27cc483c,http://www.Department0.University0.edu/Publication156-http://www.ldbc.eu/7783f8bc-0974-46d1-beda-cfcf27cc483c,True,0.09485232084989548,0.0584971085190773,0.16299989819526672,-0.09928585588932037,0.002418307587504387,0.15739476680755615,0.27524226903915405,0.13805320858955383,-0.07876253128051758,-0.08860396593809128
10,http://www.Department0.University0.edu/GraduateStudent14,http://www.ldbc.eu/f8c1e799-7c7f-42e8-b1b6-a7431322f1f2,http://www.Department0.University0.edu/GraduateStudent14-http://www.ldbc.eu/f8c1e799-7c7f-42e8-b1b6-a7431322f1f2,True,0.22472694516181946,-0.025965284556150436,0.3025457262992859,-0.06093231216073036,0.500896155834198,-0.1935615986585617,0.5521165728569031,0.44596898555755615,-0.7361387014389038,-0.35143977403640747
11,http://www.College0.University0.edu/woman_student256,http://www.ldbc.eu/c320588c-76a0-4e31-9863-33184d24914f,http://www.College0.University0.edu/woman_student256-http://www.ldbc.eu/c320588c-76a0-4e31-9863-33184d24914f,True,-0.0019284412264823914,0.10617527365684509,0.07171715795993805,-0.1556934118270874,0.059289898723363876,-0.02065175026655197,0.33344727754592896,0.25746122002601624,-0.3392913341522217,-0.24424630403518677
12,http://www.Department0.University0.edu/Publication207,http://www.ldbc.eu/bee56467-b9f5-41cb-8ac0-f3843f800274,http://www.Department0.University0.edu/Publication207-http://www.ldbc.eu/bee56467-b9f5-41cb-8ac0-f3843f800274,True,0.1088876724243164,0.1307271122932434,0.10665739327669144,-0.09783172607421875,0.13719908893108368,-0.13215062022209167,0.17861723899841309,0.2813856601715088,-0.21016967296600342,-0.012680765241384506
13,http://www.Department0.University0.edu/Publication352,http://www.ldbc.eu/28743d69-8c0b-4a7a-a0c4-381f1ed10caf,http://www.Department0.University0.edu/Publication352-http://www.ldbc.eu/28743d69-8c0b-4a7a-a0c4-381f1ed10caf,True,0.1620427668094635,0.019717969000339508,0.019294079393148422,-0.04951309412717819,0.06723348051309586,-0.02094895765185356,0.16688013076782227,0.05863162875175476,-0.17075444757938385,-0.15091082453727722
14,http://www.Department0.University0.edu/UndergraduateStudent124,http://www.ldbc.eu/045324d8-7b72-4f7f-af58-0878a43213eb,http://www.Department0.University0.edu/UndergraduateStudent124-http://www.ldbc.eu/045324d8-7b72-4f7f-af58-0878a43213eb,True,-0.004934228956699371,0.08003798127174377,-0.06296758353710175,-0.1610402762889862,0.2667149007320404,-0.11602972447872162,0.44292402267456055,0.26594278216362,-0.22926419973373413,-0.28413283824920654
15,http://www.Department0.University0.edu/Publication346,http://www.ldbc.eu/947f11be-84a5-4c64-bcdd-c59c55be0c1e,http://www.Department0.University0.edu/Publication346-http://www.ldbc.eu/947f11be-84a5-4c64-bcdd-c59c55be0c1e,True,0.1616603136062622,-0.07576678693294525,-0.13667786121368408,-0.0013891682028770447,0.019002249464392662,-0.010992493480443954,0.11388900130987167,0.20616352558135986,-0.3002263605594635,-0.07079791277647018
16,http://www.Department0.University0.edu/Publication90,http://www.ldbc.eu/ca75ac1f-bd7c-4f73-94c1-c850bb7552b5,http://www.Department0.University0.edu/Publication90-http://www.ldbc.eu/ca75ac1f-bd7c-4f73-94c1-c850bb7552b5,True,-0.11021941155195236,-0.010795872658491135,0.20255431532859802,-0.12183361500501633,0.15846207737922668,-0.12514539062976837,0.2293080985546112,0.14193862676620483,-0.22830438613891602,-0.11075176298618317
17,http://www.Department0.University0.edu/Publication60,http://www.ldbc.eu/1137cfef-81e2-48af-8e47-cdd77034ccee,http://www.Department0.University0.edu/Publication60-http://www.ldbc.eu/1137cfef-81e2-48af-8e47-cdd77034ccee,True,0.13768070936203003,-0.013259366154670715,0.04725561663508415,-0.16702890396118164,0.09535962343215942,-0.16155919432640076,0.18444985151290894,0.20811975002288818,-0.1235141009092331,-0.12097607553005219
18,http://www.Department0.University0.edu/Publication158,http://www.ldbc.eu/1b52e2d9-8753-4d04-a417-6a5c07b1169d,http://www.Department0.University0.edu/Publication158-http://www.ldbc.eu/1b52e2d9-8753-4d04-a417-6a5c07b1169d,True,0.00039680302143096924,-0.1857418417930603,0.1008157730102539,0.045270778238773346,0.04956982284784317,-0.024705123156309128,0.411113440990448,0.07942494750022888,-0.3340981900691986,-0.06816819310188293
19,http://www.Department0.University0.edu/UndergraduateStudent325,http://www.ldbc.eu/41309d30-cf19-4711-a4c4-c8e508c73e21,http://www.Department0.University0.edu/UndergraduateStudent325-http://www.ldbc.eu/41309d30-cf19-4711-a4c4-c8e508c73e21,True,0.23583102226257324,-0.08042681217193604,0.2199850082397461,-0.2639535963535309,0.23390060663223267,-0.30200865864753723,0.4961306154727936,0.4000619351863861,-0.382708877325058,-0.08712881803512573
20,http://www.Department0.University0.edu/UndergraduateStudent28,http://www.ldbc.eu/2b56904d-1978-4915-900b-d8fe527f0c84,http://www.Department0.University0.edu/UndergraduateStudent28-http://www.ldbc.eu/2b56904d-1978-4915-900b-d8fe527f0c84,True,-0.018200289458036423,-0.03031296283006668,0.20203939080238342,-0.1373962163925171,0.27951422333717346,-0.17835116386413574,0.3315753936767578,0.346002995967865,-0.47319644689559937,-0.30323535203933716
21,http://www.Department0.University0.edu/UndergraduateStudent318,http://www.ldbc.eu/f3f53e14-b8c2-4259-a0a3-d05cd4744a9a,http://www.Department0.University0.edu/UndergraduateStudent318-http://www.ldbc.eu/f3f53e14-b8c2-4259-a0a3-d05cd4744a9a,True,0.26290658116340637,0.01647944003343582,0.09300556778907776,0.044562775641679764,0.32182639837265015,-0.2681797444820404,0.5211799740791321,0.30909720063209534,-0.48298409581184387,-0.24803410470485687
22,http://www.Department0.University0.edu/UndergraduateStudent138,http://www.ldbc.eu/34e7eec5-a560-441b-99a2-759a205065f4,http://www.Department0.University0.edu/UndergraduateStudent138-http://www.ldbc.eu/34e7eec5-a560-441b-99a2-759a205065f4,True,-0.027679365128278732,0.12781402468681335,0.1270349621772766,-0.11585456877946854,0.2237628549337387,-0.0735795646905899,0.48810654878616333,0.13274535536766052,-0.31329458951950073,-0.15463264286518097
23,http://www.Department0.University0.edu/GraduateStudent11,http://www.ldbc.eu/24e24b66-8f5a-4ac6-aafa-972d542f2c2d,http://www.Department0.University0.edu/GraduateStudent11-http://www.ldbc.eu/24e24b66-8f5a-4ac6-aafa-972d542f2c2d,True,0.14017291367053986,0.08570900559425354,0.16524645686149597,0.0033057238906621933,0.21299780905246735,-0.15922804176807404,0.6898711919784546,0.36231595277786255,-0.6291207671165466,-0.3953918516635895
24,http://www.Department0.University0.edu/GraduateCourse20,http://www.ldbc.eu/223eeafd-b660-47ec-a4a0-3899f309c07a,http://www.Department0.University0.edu/GraduateCourse20-http://www.ldbc.eu/223eeafd-b660-47ec-a4a0-3899f309c07a,True,0.04611438512802124,0.06339440494775772,0.2885947823524475,-0.0358862429857254,0.10247717797756195,-0.05346105247735977,0.28945374488830566,0.2917354106903076,-0.20588448643684387,-0.28306281566619873
