,source_id,target_id,pair_id,label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49
0,http://www.bbc.co.uk/things/84#id,http://www.bbc.co.uk/things/84#id,http://www.bbc.co.uk/things/84#id-http://www.bbc.co.uk/things/84#id,True,0.0223756805062294,-0.006274520885199308,-0.006318230181932449,0.024300716817378998,-0.08367103338241577,-0.07650630176067352,0.13437819480895996,0.07266126573085785,-0.13021066784858704,-0.0581999234855175,0.006741182878613472,-0.11963242292404175,0.09824135899543762,-0.011294994503259659,-0.023577691987156868,0.062003180384635925,0.10786513239145279,0.03865758702158928,-0.11868990957736969,-0.12443189322948456,0.025358306244015694,0.04024915024638176,0.14471861720085144,-0.03712086379528046,0.023205261677503586,-0.013710211962461472,-0.06309228390455246,0.05383928120136261,-0.06381826847791672,-0.029110137373209,0.025383664295077324,-0.037528540939092636,-0.0006193234585225582,-0.041505806148052216,-0.05006017908453941,-0.003569293301552534,0.08793388307094574,0.026188552379608154,-0.001998363994061947,-0.02871851809322834,0.09445041418075562,-0.03453061729669571,-0.0020562205463647842,-0.033730342984199524,0.18276599049568176,0.03336568921804428,-0.014692023396492004,-0.06617557257413864,0.05169720947742462,0.040785983204841614
1,http://www.bbc.co.uk/things/268#id,http://www.bbc.co.uk/things/1542928677#id,http://www.bbc.co.uk/things/268#id-http://www.bbc.co.uk/things/1542928677#id,True,-0.009637268260121346,0.029735643416643143,-0.02830895595252514,0.023413579910993576,-0.07590445131063461,-0.05570986121892929,0.12353263795375824,0.09591672569513321,-0.14967064559459686,-0.0762641504406929,-0.0012865066528320312,-0.12241366505622864,0.07353921234607697,0.019360041245818138,-0.024564003571867943,0.034613899886608124,0.1270340085029602,0.030677996575832367,-0.10684850811958313,-0.13387620449066162,0.04118207469582558,0.07396993041038513,0.1682126373052597,-0.013770426623523235,0.02056632563471794,-0.015598786063492298,-0.06886278837919235,0.04423963651061058,-0.06218941882252693,-0.022910336032509804,0.03993499279022217,-0.053803395479917526,0.037112995982170105,-0.012413857504725456,-0.04219784587621689,-0.01658051274716854,0.06410841643810272,0.03788327798247337,0.006947045214474201,-0.02342616766691208,0.09560690820217133,-0.005192031152546406,0.0018129793461412191,-0.040771640837192535,0.157560795545578,0.022017721086740494,-0.014063004404306412,-0.08181072771549225,0.07501129060983658,0.08695090562105179
2,http://www.bbc.co.uk/things/92#id,http://www.bbc.co.uk/things/735640389#id,http://www.bbc.co.uk/things/92#id-http://www.bbc.co.uk/things/735640389#id,True,-0.03853100538253784,-0.006043200381100178,-0.008919581770896912,0.035532187670469284,-0.10359589755535126,-0.03791698440909386,0.1409059315919876,0.05621570348739624,-0.13234615325927734,-0.046761080622673035,0.02150868996977806,-0.10616132616996765,0.09029750525951385,0.029977839440107346,-0.035752616822719574,0.022714633494615555,0.13599270582199097,0.04730655252933502,-0.12772917747497559,-0.12013911455869675,0.01322897244244814,0.04351092875003815,0.14444780349731445,-0.03051021322607994,0.023959238082170486,0.02054189145565033,-0.06732334941625595,0.06485491245985031,-0.07155413180589676,0.0017576899845153093,0.03497256338596344,-0.03247758746147156,0.028038490563631058,-0.009311826899647713,-0.07750501483678818,-0.010329448617994785,0.08988289535045624,0.027193203568458557,-0.002598864957690239,-0.029834501445293427,0.0745619386434555,-0.02249165251851082,0.0011285115033388138,-0.021891819313168526,0.18003854155540466,0.02567361295223236,-0.03087785840034485,-0.07627780735492706,0.08198234438896179,0.056696705520153046
3,http://www.bbc.co.uk/things/91#id,http://www.bbc.co.uk/things/1605592898#id,http://www.bbc.co.uk/things/91#id-http://www.bbc.co.uk/things/1605592898#id,True,-0.029925264418125153,0.034005455672740936,-0.00011495000217109919,0.03867079317569733,-0.06577510386705399,-0.06532339751720428,0.17934192717075348,0.09811589121818542,-0.17787891626358032,-0.06837902963161469,-0.021780479699373245,-0.16396215558052063,0.11876514554023743,0.015641165897250175,-0.04649563878774643,0.0188581645488739,0.1459861695766449,0.02749750390648842,-0.17339883744716644,-0.16438618302345276,0.0746324360370636,0.1102948859333992,0.1578662395477295,-0.03612624853849411,0.018661359325051308,-0.017350170761346817,-0.07611960172653198,0.058528218418359756,-0.12258575856685638,-0.02205425687134266,0.06129952520132065,-0.07787652313709259,-0.010479621589183807,-0.05440714210271835,-0.10972808301448822,0.01430356502532959,0.07835673540830612,0.031022487208247185,0.022783461958169937,-0.05686351656913757,0.07547208666801453,0.002182725816965103,0.0399928018450737,-0.023181119933724403,0.2175627201795578,-0.010132746770977974,-0.020412633195519447,-0.058102719485759735,0.08320057392120361,0.08356580138206482
4,http://www.bbc.co.uk/things/132#id,http://www.bbc.co.uk/things/972557153#id,http://www.bbc.co.uk/things/132#id-http://www.bbc.co.uk/things/972557153#id,True,-0.0010682158172130585,0.010183348320424557,-0.008287044242024422,0.029425205662846565,-0.055602893233299255,-0.07729325443506241,0.10068686306476593,0.050747379660606384,-0.13235720992088318,-0.07168959826231003,-0.03594439476728439,-0.0894131064414978,0.04244773089885712,0.029954392462968826,-0.04536405950784683,0.034979213029146194,0.10392432659864426,0.02522258833050728,-0.0830046683549881,-0.11269961297512054,0.02770637348294258,0.04305863752961159,0.13413356244564056,-0.0033174343407154083,0.015454773791134357,0.003564908169209957,-0.056853849440813065,0.029148928821086884,-0.06959925591945648,-0.013767426833510399,0.029079534113407135,-0.016722943633794785,-0.016451235860586166,-0.018057748675346375,-0.058390140533447266,0.012738348916172981,0.059494249522686005,0.029520796611905098,0.00033137621358036995,-0.055292461067438126,0.03204667568206787,0.004586063325405121,0.021067742258310318,-0.03975335881114006,0.12933695316314697,0.03424587845802307,-0.027395950630307198,-0.040230635553598404,0.08445201814174652,0.044159773737192154
5,http://www.bbc.co.uk/things/17#id,http://www.bbc.co.uk/things/1261410333#id,http://www.bbc.co.uk/things/17#id-http://www.bbc.co.uk/things/1261410333#id,True,-0.021550368517637253,-0.00883595459163189,0.010133013129234314,0.058982301503419876,-0.07506787776947021,-0.021244466304779053,0.12553423643112183,0.09676793962717056,-0.1561700701713562,-0.0742582231760025,0.0038721738383173943,-0.13593631982803345,0.10245323181152344,-0.0010280213318765163,-0.05460525304079056,0.0255721602588892,0.14812089502811432,0.026997035369277,-0.16182497143745422,-0.15477365255355835,0.07016155123710632,0.08437857031822205,0.20865967869758606,-0.047409750521183014,0.0460098460316658,0.009343035519123077,-0.05317608267068863,0.07417500019073486,-0.10706615447998047,-0.03521886467933655,0.017836272716522217,-0.06730589270591736,0.03124249540269375,-0.05468359217047691,-0.08742741495370865,0.011220065876841545,0.09540943801403046,0.015355685725808144,0.025274237617850304,-0.017396237701177597,0.0927959755063057,0.021349288523197174,0.03939726948738098,-0.003500856226310134,0.17866012454032898,0.01146854367107153,-0.009988470003008842,-0.06638829410076141,0.06412986665964127,0.06146698817610741
6,http://www.bbc.co.uk/things/85#id,http://www.bbc.co.uk/things/331264149#id,http://www.bbc.co.uk/things/85#id-http://www.bbc.co.uk/things/331264149#id,True,-0.012294961139559746,0.020100126042962074,-0.04291337728500366,0.07878518104553223,-0.0914258137345314,-0.08541340380907059,0.11754108965396881,0.09900742769241333,-0.12790240347385406,-0.08114427328109741,0.012517588213086128,-0.10492587089538574,0.07856903225183487,0.029742317274212837,-0.06619549542665482,0.05816696584224701,0.1422702968120575,0.007813734002411366,-0.11005684733390808,-0.10180878639221191,0.02990761399269104,0.10759474337100983,0.17041803896427155,-0.02375187911093235,-0.0005548978224396706,0.03293370455503464,-0.07611294835805893,0.061369940638542175,-0.060082532465457916,-0.014840725809335709,0.009565837681293488,-0.03822382539510727,0.013122137635946274,-0.029129263013601303,-0.08349917829036713,-0.003080448368564248,0.04092099517583847,0.01226491667330265,-0.003944185096770525,-0.032046183943748474,0.09821377694606781,-0.04023580998182297,0.022951731458306313,-0.06608989834785461,0.20387142896652222,0.02891768142580986,-0.0014094924554228783,-0.07643745094537735,0.04638837277889252,0.054693855345249176
7,http://www.bbc.co.uk/things/99#id,http://www.bbc.co.uk/things/1981914292#id,http://www.bbc.co.uk/things/99#id-http://www.bbc.co.uk/things/1981914292#id,True,-0.017593499273061752,-0.0019962918013334274,0.006291134282946587,0.03634163737297058,-0.0492972694337368,-0.05608502775430679,0.15588873624801636,0.08540479838848114,-0.12826958298683167,-0.05208174139261246,-0.006562909111380577,-0.09138116240501404,0.11532241851091385,0.030128447338938713,-0.025244681164622307,0.055218927562236786,0.16266873478889465,0.02205926552414894,-0.17107325792312622,-0.14521309733390808,0.06513209640979767,0.07323715090751648,0.17621129751205444,-0.0164253581315279,0.004414350260049105,-0.015081088058650494,-0.04268140345811844,0.05401807278394699,-0.06984488666057587,-0.0013062814250588417,0.034145716577768326,-0.06489323079586029,-0.00786898098886013,-0.03272281587123871,-0.08455084264278412,0.021603627130389214,0.06318341940641403,0.030948985368013382,-0.023617245256900787,-0.02461059018969536,0.0688520222902298,0.012823555618524551,0.021277742460370064,-0.006157738156616688,0.18892356753349304,0.010945727117359638,-0.04205677658319473,-0.05124104395508766,0.08765356242656708,0.04886467754840851
8,http://www.bbc.co.uk/things/155#id,http://www.bbc.co.uk/things/155#id,http://www.bbc.co.uk/things/155#id-http://www.bbc.co.uk/things/155#id,True,-0.032790426164865494,-0.006490906700491905,-0.019143376499414444,0.013625101186335087,-0.043767720460891724,-0.050276003777980804,0.15518952906131744,0.1049044281244278,-0.14698994159698486,-0.05311083048582077,-0.00912975799292326,-0.08518986403942108,0.13662776350975037,0.02690684050321579,-0.02607199177145958,0.031322091817855835,0.13404735922813416,0.00975842960178852,-0.15539290010929108,-0.13260841369628906,0.05024681240320206,0.06917615979909897,0.1448783576488495,-0.006208624225109816,0.006874091923236847,-0.02909226343035698,-0.04180075600743294,0.0442376546561718,-0.07487738132476807,-0.018327228724956512,0.052252642810344696,-0.08244471251964569,0.008056540042161942,-0.0115259550511837,-0.056594133377075195,0.02506578527390957,0.03851465508341789,0.0025445562787353992,-0.023415055125951767,-0.009505517780780792,0.062359876930713654,-0.0033952912781387568,-0.009461824782192707,-0.013852150179445744,0.1907106339931488,0.03416334092617035,-0.029781252145767212,-0.06817245483398438,0.05357975512742996,0.04236956685781479
9,http://www.bbc.co.uk/things/43#id,http://www.bbc.co.uk/things/43#id,http://www.bbc.co.uk/things/43#id-http://www.bbc.co.uk/things/43#id,True,-0.0017859041690826416,0.018027473241090775,0.005233555566519499,0.0855218768119812,-0.06332758814096451,-0.08439235389232635,0.16186171770095825,0.07127627730369568,-0.1705097109079361,-0.09329256415367126,-0.04850013554096222,-0.10387899726629257,0.08346907049417496,0.03966839611530304,-0.04547833651304245,0.015073169954121113,0.1085878238081932,0.04170452803373337,-0.1725013703107834,-0.10420286655426025,0.009042124263942242,0.043793484568595886,0.16518017649650574,-0.02137869782745838,-0.0015255673788487911,0.000988663174211979,-0.06470891833305359,0.04530210420489311,-0.091689333319664,-0.020726660266518593,0.057458825409412384,-0.07937212288379669,0.041972871869802475,-0.012936917133629322,-0.0693541094660759,0.018745889887213707,0.07622610032558441,0.0163339301943779,0.003688169177621603,-0.015822209417819977,0.08007098734378815,-0.010313603095710278,0.022314436733722687,-0.017565058544278145,0.18861053884029388,0.0011442797258496284,-0.01022129412740469,-0.07360851764678955,0.08629027009010315,0.06757645308971405
